-4.565058512000447219e-06
-5.170555791962739690e-06
-7.282659800344095734e-06
-7.592764430741681000e-06
-4.963908134462674905e-06
-1.709944025852892364e-06
1.347945633194000493e-06
4.375433302937057686e-06
5.567512414983497563e-06
4.442954830263834148e-06
3.629755772000587875e-06
3.593458803541302907e-06
2.026327927465960618e-06
1.149270870245707105e-07
1.373492366213775981e-06
4.380143861108124148e-06
5.113872448930594731e-06
4.454225267602833268e-06
5.332616712757466882e-06
6.328057538159389098e-06
5.158188338856509400e-06
3.472417510201700337e-06
2.997549780993740159e-06
2.665199817551108846e-06
2.174381717108686557e-06
2.325958662169027140e-06
1.786298305433194083e-06
-7.271373940048078729e-07
-3.091032137803806455e-06
-2.963192844995036013e-06
-7.988054343317052997e-07
2.252370892252642080e-06
5.050165550204531479e-06
5.836622070781701256e-06
5.052126111822637383e-06
5.248861403546263101e-06
5.591063972264020905e-06
2.843049088522268138e-06
-1.300835482055443669e-06
-2.066244552482426821e-06
1.056074919959814626e-07
1.287624778475422923e-06
1.291476979492749209e-06
2.188043133642964214e-06
3.624519392481019235e-06
4.305824499745510504e-06
3.973048713701120413e-06
2.416303348157559483e-06
3.230077482059166364e-07
-3.721704981340529000e-07
3.853282919864680216e-08
-1.333208420360479273e-06
-5.041988140718163590e-06
-8.164480343157188864e-06
-8.781824954555895893e-06
-7.888105387985833774e-06
-6.926873937610793256e-06
-6.195304483529515088e-06
-5.669481952711306356e-06
-5.893349032361513619e-06
-7.319023009182561505e-06
-8.963463131782590691e-06
-9.031995407340333656e-06
-7.331323570289344932e-06
-5.697515456560622555e-06
-5.821497612490783062e-06
-7.567019406975955618e-06
-9.182894091026485501e-06
-9.469040289861797819e-06
-9.904487292781856999e-06
-1.200321540996618931e-05
-1.301206302627662299e-05
-9.780262619241247068e-06
-5.562118030434293320e-06
-5.390081744591931315e-06
-7.607544677656252936e-06
-8.122689967061884111e-06
-7.918169335839502076e-06
-8.903611453346135476e-06
-9.144616088588822147e-06
-7.599417815415508167e-06
-6.514213651937298600e-06
-7.026775567246989083e-06
-8.284379241112821630e-06
-9.514650070563991036e-06
-9.570955596648060462e-06
-8.266377503910762420e-06
-7.873045522220066368e-06
-8.555701756175413859e-06
-6.674977108770595858e-06
-1.831158803952232420e-06
1.712215133318225873e-06
2.641304919850270913e-06
3.092366341716079123e-06
2.869942789825540268e-06
1.474629417247065660e-06
1.702963238461909821e-06
4.663013741221658201e-06
6.902501130795499520e-06
6.199478952303670192e-06
4.428398860895796974e-06
3.549992766173964595e-06
3.043188776184185920e-06
1.247083233552903028e-06
-1.954797190927322438e-06
-3.783285812052577922e-06
-2.123482965415404455e-06
6.024670616562675754e-07
1.416104350627192942e-06
1.352146872289661898e-06
1.477101549739521615e-06
4.410084036479581621e-07
-6.552599959116178736e-07
9.305448117962572940e-07
3.304789302481893188e-06
3.261321434915858236e-06
2.814603934239264991e-06
4.119844138554071938e-06
4.213111461345143391e-06
1.555789115015843542e-06
-3.702851495241178832e-07
-1.138222035683823682e-07
-1.965146863416560686e-07
-8.452894327285488917e-07
7.929471100304442850e-08
2.118672685125963597e-06
3.716993794398295947e-06
5.459441606644711641e-06
7.174420624366344010e-06
6.776685038412631248e-06
5.073676599279861954e-06
5.270874687970266907e-06
6.116487946441340495e-06
3.750431736963420831e-06
3.651258494824873489e-07
6.924902546524879524e-07
1.841641960539524235e-06
-1.011273935100596765e-06
-3.527140601517887247e-06
-4.484168079269749101e-07
3.179976371662824446e-06
2.277784512040940664e-06
1.422110923037788290e-06
3.713153590583793186e-06
4.919474751984475551e-06
4.419754730946017555e-06
5.528801051633113939e-06
5.757739282517535366e-06
2.249552547141759379e-06
-5.638998102210954641e-07
-1.270571571959604482e-07
2.120522356204729195e-07
7.338410537657716968e-07
3.303298089060578892e-06
3.571196840641265961e-06
-1.393210870037532347e-07
-1.650645227098921138e-06
-3.261966856510101356e-07
-2.162575174734090206e-06
-5.136613230392245718e-06
-3.484055534782897390e-06
-1.201759822919570968e-06
-3.250191991923513337e-06
-5.397612447738626011e-06
-4.985829576348141879e-06
-5.506786818519559618e-06
-6.271831209331253255e-06
-4.423910517415578123e-06
-3.316475194215134026e-06
-4.997592633720096670e-06
-4.770819512591197416e-06
-1.768284248889088669e-06
-1.000248037557523703e-06
-2.324284895535931590e-06
-1.398562908676083658e-06
7.541498131881536221e-07
4.595181315157385865e-07
-1.438057515296605937e-06
-2.380633407010978686e-06
-2.861664232747481498e-06
-4.787936208623857964e-06
-8.143382386279244831e-06
-1.069942779508688496e-05
-1.106066731857652034e-05
-1.079942841450069922e-05
-1.112185074805266580e-05
-1.023773753270949642e-05
-7.442483538394500195e-06
-4.886234459299579111e-06
-3.031143821457443227e-06
-5.652880743521691445e-07
1.798207576616990394e-06
3.113455587581649333e-06
3.737459682024775153e-06
2.470866189390773133e-06
-7.918173560681538028e-07
-1.643091494980322949e-06
1.365471726582586745e-06
2.962435694200830129e-06
1.648412370232885088e-06
2.450168109950675580e-06
5.699338805380420978e-06
6.591173622082710989e-06
5.291907465131077898e-06
5.092233106106517519e-06
5.065674381584185681e-06
3.312146017205010746e-06
9.052075714226113864e-07
-7.470682456463033095e-07
-3.659271323402104862e-07
2.907025137112457064e-06
5.953644368516234457e-06
5.002221912240019506e-06
2.629036410247469029e-06
3.499218344149573675e-06
6.590461671907632465e-06
8.239324691838020444e-06
7.524317284328409624e-06
5.623846283044478249e-06
4.676049322741001127e-06
5.752723783281617679e-06
6.192335602711604411e-06
4.405998908768120495e-06
4.336795564860638974e-06
7.606946298411108272e-06
9.158720761206158825e-06
7.539746301927534246e-06
7.761691840834444124e-06
1.033574703313061484e-05
1.101303617218192127e-05
1.036737622378740848e-05
1.084956253419871742e-05
1.013629504071387307e-05
7.311715483537418862e-06
6.336784703933002697e-06
7.559983795754617648e-06
6.482689541227055505e-06
2.512186860306214735e-06
-1.031111368605433434e-06
-3.622367953584422177e-06
-6.227270842844794636e-06
-7.297040630731280788e-06
-5.846823299606874116e-06
-4.316199816144374686e-06
-4.580134627123140724e-06
-4.802873453679545257e-06
-3.220179252714577548e-06
-1.953071756221436881e-06
-3.493635702982321064e-06
-5.928954750999814690e-06
-6.162340557691981778e-06
-5.298619073553957451e-06
-5.850171514976516459e-06
-6.823942011254043009e-06
-6.078492568616809870e-06
-3.882462436860149459e-06
-1.654121748196220985e-06
-7.219873111471148610e-07
-1.744943407678424717e-06
-2.907111954520734294e-06
-2.278522766879737391e-06
-1.887289693894093786e-06
-3.610173125387558648e-06
-4.443368563221117195e-06
-2.397350482761452826e-06
-6.244553207909477575e-07
-6.632483044915652496e-07
-1.461696396660508638e-07
9.413674336883987347e-07
7.567347348836585402e-07
5.049246037741367814e-07
1.506054112831465597e-06
2.282540056126924282e-06
2.489963820836205249e-06
3.173789603468324605e-06
3.008334064909332185e-06
4.268772093437279902e-07
-3.146941470962744609e-06
-5.507146323281563677e-06
-5.361442842202408062e-06
-2.641850595244250947e-06
-3.647410706760616358e-08
-2.066422113477265541e-09
-6.223981944897022266e-07
-4.460446951864210199e-07
-2.205688377632575629e-06
-5.804079182751168425e-06
-7.037635290600515946e-06
-6.378078982351327417e-06
-7.158066125295161295e-06
-7.041263998568059984e-06
-3.421199830399846960e-06
4.794427530792552097e-08
1.662453189809564750e-06
4.619622052890964889e-06
7.508448081941631497e-06
6.045672858353182241e-06
2.906137358432844212e-06
2.468910793851752047e-06
2.481205319615807334e-06
8.898423942081656340e-07
6.719992847249782844e-07
2.573131317922547601e-06
3.760788834865049339e-06
3.932075892461874589e-06
4.416101944339557101e-06
5.041512813949980198e-06
6.119135048530345615e-06
7.945461770926598577e-06
8.803061755023993811e-06
8.113760114279742881e-06
7.184509630613231510e-06
5.404730895806887875e-06
2.414332918424552915e-06
1.330580380705741918e-06
3.185066144605477164e-06
4.541717036120818697e-06
4.595711620320425903e-06
5.638568419636505027e-06
6.492660628984068069e-06
5.147981171017880949e-06
4.041994373858453737e-06
4.962335452693458433e-06
5.615861549101602505e-06
5.201498569625337618e-06
4.992558676683817197e-06
4.013272293259098428e-06
1.998856689981860211e-06
1.784485694106340762e-06
3.346453981500805577e-06
3.423415604156199626e-06
2.807247886202775719e-06
4.587185098433174174e-06
7.052473263770546638e-06
7.112705676123861145e-06
5.915420288423304767e-06
4.917455063567709513e-06
3.288963127674828977e-06
1.913664380429651908e-06
2.474182638063125426e-06
3.283395452041506096e-06
2.341774451792491580e-06
8.738641147275528742e-07
-5.343795836987229383e-08
-8.170002670064176371e-07
-3.088820178454114696e-07
2.073916196339943171e-06
3.645878794718946795e-06
2.992321280925114384e-06
2.773917779095845209e-06
4.495845451289162678e-06
6.227176879103802989e-06
6.446081846086064054e-06
4.670606734013085689e-06
4.234612210595224248e-07
-4.124590421373662816e-06
-5.234989849095704329e-06
-3.676549301834849949e-06
-3.527124193180310508e-06
-5.178763959679492048e-06
-6.148461579126087787e-06
-6.166331729128493998e-06
-5.610301320825891867e-06
-3.292629546015244328e-06
8.110195913684729550e-08
1.335809448212402569e-06
-4.404194764960446499e-07
-3.154394629377446062e-06
-5.141597933541182111e-06
-5.795259797268893976e-06
-4.728097313261730203e-06
-2.490776459584082355e-06
-3.751675761094544299e-07
8.266484864945358132e-07
1.177874490041993333e-06
1.724308336916546094e-06
3.378165690211129695e-06
4.623456815346681708e-06
3.302380192443022865e-06
8.769273851774898729e-07
1.838704863762698832e-07
1.634158871021891511e-07
-1.666672001136815766e-06
-4.171535949486775924e-06
-5.173067854423913027e-06
-5.564318112925062343e-06
-7.088019503179247274e-06
-9.061966824313202027e-06
-9.147064837966136243e-06
-6.138854231026739445e-06
-2.050222222200764396e-06
-9.699409396077230118e-08
3.721343813701852887e-08
6.121019767556289897e-07
1.380324918580270734e-07
-3.269038414281678020e-06
-5.737529487308210346e-06
-3.965896932963857318e-06
-1.681808708346631473e-06
-1.282935722065936027e-06
1.158066764384398699e-06
6.113603635729321581e-06
8.302128035046357101e-06
7.158449997923071872e-06
6.808594005526814344e-06
7.225904539623316491e-06
6.484567545325436026e-06
5.903740355328630011e-06
5.630639345573196334e-06
3.797746105491830034e-06
1.938204430459380809e-06
1.703171323047259679e-06
3.342067496689943895e-07
-2.247575009895030665e-06
-1.161451561083024223e-06
3.330110021285499154e-06
5.918366370086333552e-06
7.018883957604329185e-06
9.670509095743692865e-06
1.011814973407387985e-05
4.899976751612377438e-06
-6.856626405434309887e-07
-1.957565556056077920e-06
-2.322182280680823978e-06
-4.315648926757940801e-06
-4.438590921781928879e-06
-8.376792226237328849e-07
3.412046131156061008e-06
5.461314944617811981e-06
4.711019231645646064e-06
1.741461124297549736e-06
-1.325408239391270325e-06
-2.438970127412908675e-06
-2.016733954192003553e-06
-1.187927735645635630e-06
-1.014786757725475869e-07
5.062769613832238494e-07
9.163057129229626089e-08
4.533844046075447459e-07
2.859062918753591479e-06
5.355287139683195001e-06
6.338189247227287951e-06
6.554074971657058291e-06
5.966276538372460896e-06
4.267743968932700231e-06
3.764573998017270410e-06
5.726023066410558910e-06
7.066718147867772874e-06
5.769500545373041098e-06
4.075869171729638725e-06
3.140334046681511561e-06
1.719641661750695921e-06
7.582528586388068326e-07
1.764918970984913209e-06
2.938588441899576109e-06
3.118171268485908519e-06
4.361763708749542380e-06
6.690794520036725640e-06
7.382315707073513080e-06
6.516140037297756258e-06
6.104407818812035808e-06
5.863867296067327091e-06
5.193579330171124274e-06
4.631283329580362420e-06
3.366481631386885098e-06
1.240006710060197547e-06
8.194474884497817367e-07
1.922153732511626404e-06
6.913321696063274294e-07
-2.284897255373454948e-06
-2.468335418419974275e-06
-3.604216976533740135e-07
2.678242470882603294e-07
-2.640778353006522281e-07
-6.844870796712989179e-07
-2.538589122962223778e-06
-5.330446042567280595e-06
-6.166671597305434111e-06
-5.231547173094953803e-06
-3.965022701442767225e-06
-1.625206572668793324e-06
9.462738290299712901e-07
1.395902402505905969e-06
1.311518510990348886e-06
3.154599752129800379e-06
4.744153512825392276e-06
4.330294730105730052e-06
4.153022817217006409e-06
4.338169677338434807e-06
2.784905298591720022e-06
1.455278783265246751e-06
2.586066739039476233e-06
2.906904815127662542e-06
6.378384374138780269e-07
3.249022678322799451e-08
2.369256129385080568e-06
3.048878535908940786e-06
1.164518986383841320e-06
6.416829214299051343e-07
1.408608573293505833e-06
5.418727257343633040e-08
-2.568221397950577050e-06
-3.203667662830648083e-06
-2.356378411154502344e-06
-2.119758112264853337e-06
-1.949136028842041739e-06
-9.341233345728026690e-07
5.195681122279848008e-08
1.017084733887064111e-06
3.197701706797375159e-06
5.433829911449833941e-06
4.802449461500392043e-06
1.690148129216663742e-06
-3.533898986772621639e-08
1.484175515764888886e-06
3.798441433180703655e-06
3.771613653184767425e-06
1.481343636789402741e-06
-2.386754803748027409e-07
-1.016022287029858149e-07
-5.022888815704263416e-07
-2.756033441189499089e-06
-3.282925933738317850e-06
2.372580556666971516e-07
3.461843354835502683e-06
2.724607015868940040e-06
1.330134399185871993e-06
2.095831213558406841e-06
1.993015866388549234e-06
-8.926444239325612868e-07
-4.389004415373100498e-06
-7.890538806130499444e-06
-1.167088379224657892e-05
-1.278002952622543294e-05
-9.934721653543712592e-06
-7.267171920940504999e-06
-7.417318262399050433e-06
-7.834069426374857753e-06
-6.427796889895753161e-06
-4.033711199817421193e-06
-1.875061714358454689e-06
-1.328781984714477123e-06
-3.143558683058463068e-06
-5.245935760888692729e-06
-5.264827008127763599e-06
-3.724787659364630871e-06
-1.822759363145170241e-06
3.896765331147440355e-08
8.775229079894851971e-07
8.159356485830432990e-07
1.707590794877164690e-06
2.804782640325263557e-06
1.294877104346266263e-06
-1.620648011496266421e-06
-2.301054880149757644e-06
-1.485710457850891339e-06
-2.940580284557074838e-06
-7.295179762087732402e-06
-1.117841748601017593e-05
-1.071760481740647385e-05
-5.934143528298486785e-06
-1.946758683352851781e-06
-2.224444613334594303e-06
-3.306762371061513885e-06
-1.948894958868892553e-06
-1.113554665254718474e-06
-2.704982546164120194e-06
-3.503530473604636154e-06
-2.501633168263048986e-06
-2.143618350967624575e-06
-2.171551363428617684e-06
-1.559690841466947657e-06
-2.115219396293456408e-06
-3.607915972010252199e-06
-3.327517726033762353e-06
-2.584620194979513117e-06
-3.876287920669961413e-06
-4.454671762604815139e-06
-2.020648411160125793e-06
1.752603217320271502e-07
3.728386400395900936e-07
8.076045284163519707e-07
1.001355052875285373e-06
-1.047550360057050279e-06
-2.939999170370897909e-06
-2.061057290262387855e-06
-4.967973200773031593e-07
-6.476105208202416596e-08
5.267081869484166702e-07
1.475806541421226127e-06
1.731858081691414967e-06
1.756536622127656236e-06
1.519536849419483079e-06
-1.784101174942046239e-07
-2.018331518675800998e-06
-1.373127393444406616e-06
7.928637182081408315e-07
1.522852954451425868e-06
3.201174434782792971e-07
-1.705420855783176786e-06
-3.500807330012594660e-06
-3.288232952269402447e-06
-6.950698290340702638e-07
8.417251050934582656e-07
-1.435373282081442127e-06
-5.035030746735434247e-06
-6.410500811374779416e-06
-5.932498558867714542e-06
-5.319111718498728738e-06
-4.726771643338619153e-06
-4.365261520369469540e-06
-4.466641365172329443e-06
-3.988848648924920280e-06
-3.191309965162826294e-06
-4.118472032901993333e-06
-5.825178262092480608e-06
-5.501227288314017815e-06
-5.014016032388206536e-06
-7.373265808005230264e-06
-8.923200646029417856e-06
-5.731795106880812352e-06
-2.233155224675582738e-06
-2.721365111915897224e-06
-3.142900185702913410e-06
-6.630591130105284819e-07
2.206260594885280344e-07
-2.271244243046527560e-06
-3.631093627466677163e-06
-2.433196485642632579e-06
-1.708052085299802591e-06
-2.073443305233053269e-06
-2.483112768298658458e-06
-3.634634810192332556e-06
-5.265701479449206355e-06
-5.619974426842966090e-06
-5.080401045770608522e-06
-5.213595293261705352e-06
-5.804961755009073181e-06
-6.115799752444015423e-06
-6.210936390325334538e-06
-6.383392204784517510e-06
-7.305663706038011076e-06
-8.900600006750966899e-06
-9.387544668967258418e-06
-8.511990944642633904e-06
-8.170001283051291462e-06
-7.318048190530621003e-06
-2.926857486111802874e-06
3.226708293627910045e-06
6.562832903942162907e-06
6.466681092316166778e-06
4.672083635478830003e-06
2.310336846935616679e-06
1.729560214283495170e-06
3.557508800284433219e-06
3.394123180615086159e-06
-5.865167985397222658e-07
-3.368561988453810602e-06
-2.874369786350069658e-06
-3.222421672924882583e-06
-4.856614890190649144e-06
-4.235560861540560284e-06
-2.733728430564121168e-06
-3.480576504168928095e-06
-4.006062056583194956e-06
-2.043472943312140749e-06
-9.503442665173064087e-07
-2.687530222635692129e-06
-4.242993903119176988e-06
-4.100123516895529077e-06
-4.076182719035918993e-06
-4.656782243478055334e-06
-4.767448707625642310e-06
-4.440064780900718521e-06
-3.991162655480524076e-06
-3.122058291018899145e-06
-2.325143181203114503e-06
-2.450199958613578719e-06
-2.713449224851360841e-06
-1.790826313625838044e-06
-5.973789958293673607e-07
-1.144746347859839570e-06
-2.780237705039291270e-06
-2.940615057826093597e-06
-1.647747968014383528e-06
-1.167298926744546989e-06
-1.677830450204375472e-06
-1.987769262321573875e-06
-2.800337652826381331e-06
-4.338867011998028380e-06
-4.172159542167499533e-06
-1.842151809535730670e-06
-8.177211588243173347e-07
-2.726789294759042537e-06
-4.911392338883602800e-06
-4.880510219159412467e-06
-2.781769427567198189e-06
-3.652279527808458765e-07
3.878699780180154424e-08
-2.062953964981780497e-06
-3.864442900956189221e-06
-2.992062408533220071e-06
-7.020020963092864500e-07
5.388032373375917806e-07
-1.632343138563166549e-07
-1.858705091285959626e-06
-2.347874623280616041e-06
-9.707325465102198070e-07
-2.180163253770283136e-07
-1.222939737288488427e-06
-1.540386495598332569e-06
-7.728349183841793819e-07
-1.540812122187190112e-06
-3.166637616141259651e-06
-2.675460077129088633e-06
-5.802115973399953209e-07
1.746806102681181836e-06
4.951408280868310527e-06
7.410430656317988505e-06
6.747269162388230263e-06
5.626137470167220384e-06
6.362647776586644385e-06
5.429687640356473742e-06
1.975335040250275378e-06
1.193782249899600439e-06
3.521065684893461447e-06
3.669539726470996569e-06
1.490086435349624029e-06
6.790629992689500274e-07
4.913489437817961039e-07
-6.614503593812333985e-07
-6.607742929749294284e-07
1.132671416681719901e-06
2.534808071765818596e-06
3.198196277067265936e-06
3.664057766331467813e-06
3.613527762271339719e-06
4.502963977124599397e-06
7.190998517151251151e-06
8.065610623923620404e-06
4.916295618033526235e-06
1.332571727505172559e-06
-3.995707039860483449e-07
-2.457228539018007320e-06
-4.965058079621312416e-06
-5.610847375827879983e-06
-5.188260389515448493e-06
-5.806365686900774058e-06
-6.853953454658422290e-06
-7.256166823504204529e-06
-6.997332028665613355e-06
-5.662771004104807277e-06
-4.018250741601750907e-06
-4.315559042321397438e-06
-6.085776350750113961e-06
-6.692657777847736765e-06
-6.416579645221931385e-06
-6.830262824077096401e-06
-6.461329172956703196e-06
-4.128732697060043925e-06
-2.265998448481402570e-06
-2.158784728986272945e-06
-1.510074813763159067e-06
3.458514142726841362e-07
1.182843812678810966e-06
1.036876104629261948e-06
2.157662865932072490e-06
